2011,4,20,19,51,43.48,-43.424959,170.466602,11.923,0.91,55.7,74.2
2011,4,20,20,41,3.08,-43.424984,170.466536,11.921,0.43,58.7,76.7
2011,4,20,21,17,48.66,-43.169149,170.761084,12.726,3.64,180,310.3
2011,4,21,1,21,56.72,-43.171391,170.756364,12.471,1.85,218.1,370.4
2011,4,21,7,17,35.63,-43.483911,170.926855,3.262,1.29, -,130
2011,4,21,11,57,54.18,-43.50894,170.339665,3.117,0.48,22.2,24
2011,4,21,16,27,44.77,-43.507442,170.305632,2.736,0.3,20.2,24.2
2011,4,21,17,8,1.68,-43.509111,170.339551,3.101,-0.19,23.8,24
2011,4,23,2,22,6.82,-43.317729,170.705452,21.286,1.29, -,130
2011,4,24,12,44,4.01,-43.658948,170.216032,5.727,-0.01,326.8,436.7
2011,4,24,22,23,17.46,-43.316597,170.757161,15.486,2.09,30.3,41.5
2011,4,25,19,34,31.66,-43.581462,170.391423,1.939,1.06,201.4,251.3
2011,4,26,15,26,39.36,-43.512773,170.177751,4.195,1.1,53.5,59.2
2011,4,26,17,27,46,-43.220821,170.801595,8.089,1.01, -,130
2011,4,26,20,32,18.92,-43.552173,170.527848,7.103,0.38,126.5,174.9
2011,4,26,23,44,13.28,-43.512935,170.177018,4.323,-0.01,56.7,64.9
2011,4,27,7,42,21.58,-43.423568,170.470199,12.306,-0.19,64.7,83.9
2011,4,28,8,11,52.82,-43.553768,170.111165,3.129,0.44,50.4,65
2011,4,28,8,42,13.37,-43.553931,170.111198,3.13,-0.1,52.7,70.8
2011,4,28,19,31,39.06,-43.419495,170.206608,4.809,-0.08, -,130
2011,4,29,9,45,29.01,-43.644967,170.19069,3.901,0.2,241.3,297.4
2011,4,29,10,0,16.26,-43.308565,170.689714,9.187,0.1, -,130
2011,4,29,15,57,3.68,-43.509391,170.261068,0.158,-0.62, -,130
2011,4,29,18,16,55.84,-43.458057,170.309652,4.367,0.11,47.2,50.7
2011,4,29,19,5,43.12,-43.485124,170.222738,11.077,-0.25,359.1,771.6
2011,4,30,22,18,5.08,-43.508358,170.312972,3.549,0.43,20.4,22.8
2011,5,2,12,48,55.12,-43.651978,170.546615,7.352,1.79,245.7,374.8
2011,5,3,10,50,25.74,-43.556201,170.416243,5.609,-0.22,165,288.4
2011,5,3,12,51,51.81,-43.509941,170.304818,2.469,0.42,23.8,35.9
2011,5,3,13,8,20.99,-43.509086,170.303988,2.083,-0.31,26.2,26.9
2011,5,3,13,20,18.02,-43.591679,169.908073,7.165,1.26,711.3,1010.4
2011,5,3,13,26,39.46,-43.462427,170.343864,4.226,-0.42,59,70.5
2011,5,3,16,14,14.8,-43.461906,170.346859,5.23,0.09,57.9,67.3
2011,5,3,18,6,39.68,-43.463656,170.344141,3.851,0.05,57.7,63.6
2011,5,4,0,52,35.29,-43.597892,170.052393,5.653,0.08,388.4,522.5
2011,5,4,19,5,17.34,-43.453503,170.380306,8.852,0.86,36.6,46.7
2011,5,5,6,36,8.25,-43.43619,169.999398,13.307,0.3,269.9,431.2
2011,5,6,6,52,31.29,-43.508976,170.266781,3.449,1.23,20.2,22.3
2011,5,6,15,13,34.35,-43.315116,170.756331,15.173,1.27,28.9,34.2
2011,5,7,5,3,25.07,-43.471631,170.63654,10.439,1.12,116.3,130.8
2011,5,7,5,51,24.04,-43.508089,170.331673,3.926,0.1,22.2,24.1
2011,5,7,6,31,46.43,-43.453324,170.380632,8.851,1.09,34.1,44.1
2011,5,7,13,29,49.48,-43.536841,171.023519,5.75,1.26, -,130
2011,5,8,10,42,42.43,-43.553776,170.664941,9.59,0.46,189.9,269.2
2011,5,8,11,35,0.46,-43.535148,170.267562,4.469,0.66,22.2,27.6
2011,5,8,12,8,2.02,-43.451131,170.170459,0.664,0.51, -,130
2011,5,8,12,41,2.5,-43.514791,170.268278,6.367,1.06,24.2,29.5
2011,5,8,22,38,27.88,-43.489982,170.21429,10.835,0.2,128,163.4
2011,5,10,0,29,54.07,-43.460274,170.369124,7.641,0.51,69.2,152.9
2011,5,10,8,42,22.64,-43.466919,169.982829,12.321,0.15,227.5,352.3
2011,5,10,10,51,43.29,-43.465442,169.984131,12.359,0.28,180.4,267.2
2011,5,11,9,29,12.18,-43.465169,169.984456,12.333,0.84,217.6,457.1
2011,5,12,10,58,42.44,-43.402555,170.736149,16.297,0.54,87.8,111.7
2011,5,12,23,4,51.08,-43.400602,170.737988,14.412,1.35,63.8,69.1
2011,5,14,4,24,54.29,-43.523975,170.242025,3.036,0.55,26.3,37.7
2011,5,14,4,31,27.11,-43.524028,170.242057,3.014,0.7,25.5,31.4
2011,5,14,9,21,35.25,-43.54246,170.129606,4.038,0.3,71.5,144.3
2011,5,14,10,18,47.87,-43.543827,170.130583,4.02,0.7,47.4,54.9
2011,5,14,10,47,12.97,-43.543962,170.130713,4.062,0.7,46.3,56.4
2011,5,14,22,20,31.96,-43.483533,170.090918,6.908,-0.04,198.5,341.7
2011,5,14,23,0,33.98,-43.492297,170.193522,3.815,0.22,105.6,167.4
2011,5,15,1,52,52.96,-43.606726,170.251416,3.738,0.76,61,86.2
2011,5,15,9,27,6.35,-43.4184,170.764307,14.018,1.42,85.2,106.8
2011,5,15,19,41,59.04,-43.543355,170.130404,4.125,1.14,47.6,50
2011,5,16,6,11,23.25,-43.534412,170.608219,12.266,0.81,113.2,156.7
2011,5,16,16,23,17.45,-43.13186,170.759505,10.007,1.67,358.9,409.6
2011,5,17,12,38,50.85,-43.774056,169.622249,15.389,2.02, -,130
2011,5,17,16,44,48.59,-43.544132,170.130892,3.82,0.22,48.6,55.5
2011,5,18,5,25,4.89,-43.585758,170.475439,10.226,0.65,85.4,111.8
2011,5,18,6,19,43.07,-43.314636,170.755713,15.267,1.79,28.5,32.5
2011,5,18,11,11,22.02,-43.314213,170.754476,15.184,2.8,28.8,35.1
2011,5,18,11,34,27.54,-43.535885,170.594092,11.617,0.7,164.8,244.2
2011,5,18,17,21,40.92,-43.401143,170.739095,13.591,0.71,57.5,67.2
2011,5,18,17,33,52.6,-43.401143,170.739307,13.538,0.72,52.6,57.4
2011,5,18,22,38,33.92,-43.840129,170.5014,15.159,1.63, -,130
2011,5,19,3,41,53.15,-43.54458,170.668506,12.95,0.83,66.6,98.3
2011,5,19,3,42,39.89,-43.544173,170.667546,12.912,1.13,64.1,96.1
2011,5,19,11,21,27.31,-43.319063,170.780583,16.903,0.7,57,80.3
2011,5,19,13,52,15.36,-43.241418,170.827181,18.379,0.68,312.1,395.9
2011,5,19,20,19,4.16,-43.11156,170.715137,9.168,1.23,292.4,459.8
2011,5,20,8,17,21.99,-43.700411,169.88929,9.386,-0.2,404.8,494.8
2011,5,20,10,48,49.83,-43.593917,170.069694,4.504,-0.33,499.9,1063.9
2011,5,20,11,32,1.66,-43.526689,171.002865,3.642,1.54,165.8,1005.1
2011,5,20,14,18,42.27,-43.529073,171.010824,7.291,1.77,205.5,417
2011,5,20,20,7,11.96,-43.581551,170.323682,5.411,0.59,79.1,137.4
2011,5,21,0,39,34.86,-43.510836,170.030339,3.443,0.53,149.1,202.7
2011,5,21,1,23,58.66,-43.559135,170.245085,3.712,-0.25,64.2,124.5
2011,5,21,12,20,50.44,-43.31451,170.759554,15.322,0.8,29.1,37.9
2011,5,21,15,53,33.1,-43.462537,170.34305,4.65,-0.35,48,75
2011,5,21,18,1,19.16,-43.804167,170.621842,13.746,0.8, -,130
2011,5,22,15,4,17.81,-43.566081,170.495817,8.914,0.07,77.5,84
2011,5,22,15,30,27.46,-43.418445,170.67863,12.543,0.38,60.2,75.7
2011,5,22,19,58,42.48,-43.316614,170.758301,15.708,1.84,28.4,34.7
2011,5,22,21,3,26.6,-43.259721,170.827604,1.719,1.4, -,130
2011,5,23,1,24,34.38,-43.491549,170.191781,4.154,1.1,78,89.3
2011,5,23,3,54,20.1,-43.490894,170.189893,3.904,0.41,67.7,76.3
2011,5,23,3,54,28.34,-43.490881,170.189697,3.901,0.64,79.2,93.3
2011,5,23,9,53,9.66,-43.48925,170.133984,7.943,-0.21,219.9,226.9
2011,5,23,16,35,32.18,-43.507048,170.069613,8.076,-0.04,451.6,912.9
2011,5,24,7,35,0.95,-43.915247,169.618311,20.143,1.09, -,130
2011,5,25,10,55,48.28,-43.341191,170.754867,14.949,1.14,27.6,35
2011,5,25,11,11,10.71,-43.341227,170.75472,14.72,1.82,26.3,34.1
2011,5,25,14,43,50.07,-43.341528,170.754867,14.542,2.76,26.9,31.2
2011,5,25,14,45,57.32,-43.341239,170.754492,14.397,1.96,24.3,30.6
2011,5,25,14,48,10.22,-43.33879,170.755322,16.268,0.99,340.5,411.4
2011,5,25,15,2,11.07,-43.340739,170.756722,14.132,2.15,33.9,44.6
2011,5,25,16,13,7.1,-43.342074,170.75485,13.663,1.21, -,130
2011,5,25,18,41,20.46,-43.342582,170.755485,14.159,0.97,35,54.5
2011,5,26,4,54,21.88,-43.341504,170.754883,14.63,1.96,28.9,38.2
2011,5,26,4,55,57.16,-43.341028,170.754687,14.718,3.62,24.6,28.8
2011,5,26,5,1,18.56,-43.340019,170.754492,14.906,1.53,28.1,33.1
2011,5,26,5,15,19.5,-43.343905,170.756755,15.637,0.85,35.3,64.4
2011,5,26,5,15,25.76,-43.340535,170.751497,16.693,0.83,48.8,88
2011,5,26,6,30,23.62,-43.342228,170.756478,14.373,0.97,30.7,42.6
2011,5,26,7,40,13.7,-43.344958,170.757406,15.404,0.86,33.5,46.1
2011,5,26,8,39,22.26,-43.338135,170.755273,17.865,0.74,40.9,49.6
2011,5,26,12,16,5.62,-43.342782,170.751774,14.64,0.64,45.4,57.9
2011,5,26,12,29,22.26,-43.345105,170.758545,14.846,1.58,29.7,41.3
2011,5,27,11,29,35.35,-43.336861,170.755322,19.524,0.92,124.7,164
2011,5,27,13,10,25.43,-43.428394,170.738851,12.896,1.09,62.3,67.3
2011,5,27,20,45,36.72,-43.483736,170.509554,11.069,0.66,226.7,388
2011,5,27,20,59,10.08,-43.350212,170.785026,0.758,1.24, -,130
2011,5,27,22,23,45.4,-43.50885,170.270459,3.288,-0.05,22.2,24.5
2011,5,28,3,53,47.45,-43.494092,170.278678,3.921,0.35,27,50.2
2011,5,28,4,6,47.42,-43.399898,170.862826,5.357,0.93, -,130
2011,5,28,8,29,46.87,-43.509497,170.274658,3.262,0.67,18.9,21.3
2011,5,29,5,36,51.45,-43.494438,170.264502,4.14,0.4,24.8,26.5
2011,5,29,6,15,21.96,-43.317692,170.756136,15.934,2.05,31.3,36
2011,5,29,10,18,29.14,-43.343469,170.755924,14.564,0.83,36.6,41.9
2011,5,29,13,46,57.97,-43.507316,170.267936,3.456,0.2,21.8,22.2
2011,5,29,15,32,37.73,-43.513944,170.239941,2.994,0.19,27.4,39.2
2011,5,30,14,43,9.52,-43.569279,170.60096,9.543,2.34,36.7,49.1
2011,5,30,15,23,2.13,-43.316357,170.758496,15.845,0.97,30.3,36
2011,5,31,1,24,53.69,-43.507284,170.267432,3.471,0.58,20.4,21.4
2011,5,31,3,11,13.76,-43.342867,170.75638,14.548,2.79,26.8,31.2
2011,5,31,11,57,16.91,-43.345402,170.757666,14.609,1.79,26.7,31.2
2011,5,31,11,59,39.69,-43.344657,170.758984,14.155,0.7,35.8,41.2
2011,5,31,12,41,5.13,-43.342997,170.757568,15.194,0.98,33.7,39
2011,5,31,14,50,37.52,-43.270455,170.761898,13.049,0.93,103.3,127.5
2011,6,1,8,13,9.93,-43.501941,170.338249,1.999,-0.1,28.4,31.2
2011,6,2,5,39,27.49,-43.746069,169.693245,15.161,0.66, -,130
2011,6,2,6,54,47.84,-43.573071,170.566016,12.092,0.64,76.5,183.6
2011,6,2,7,35,35.57,-43.34283,170.755436,15.225,0.89,28.9,37.3
2011,6,2,7,41,18.2,-43.342574,170.755501,15.057,0.68,26.9,34.4
2011,6,3,8,20,48.05,-43.580729,170.32417,5.457,0.95,82.4,151.6
2011,6,3,11,2,47.99,-43.513013,170.26263,3.778,0.29,33.4,53.6
2011,6,5,0,40,19.76,-43.502893,170.315576,7.579,0.23,42.8,99.2
2011,6,6,7,25,56.76,-43.344055,170.756608,15.629,0.64,29,34.1
2011,6,7,8,44,45.63,-43.276636,170.821729,12.68,0.68,248.3,346.1
2011,6,8,6,38,2.52,-43.461108,170.616227,11.79,1.27,155.3,171.8
2011,6,8,10,26,57.76,-43.394019,170.760107,13.251,0.38,79.1,92.6
2011,6,8,11,28,28.29,-43.298535,170.464209,14.102,0.22,289.6,399
2011,6,8,13,19,52.02,-43.316325,170.757585,15.519,0.84,28.8,33.4
2011,6,8,15,0,15.08,-43.503113,170.334814,2.166,0.16,23.7,27.2
2011,6,8,21,38,47.36,-43.501457,170.267497,4.121,-0.01,21.7,25.7
2011,6,9,15,18,33.17,-43.611031,170.098291,3.099,0.5, -,130
2011,6,10,5,35,46.54,-43.379138,170.798014,17.223,0.92,197.3,339.6
2011,6,10,17,58,51.54,-43.223747,170.77915,0.648,0.99, -,130
2011,6,10,18,27,5.4,-43.679435,169.857585,9.231,1.31,328.3,413.3
2011,6,11,14,59,33.36,-43.507393,170.354541,2.582,-0.18,29.9,33.3
2011,6,11,15,31,38.37,-43.569409,170.601497,9.413,0.7,44.4,71.6
2011,6,12,6,31,40.68,-43.703914,170.899886,0.707,2.63, -,130
2011,6,13,18,20,29.2,-43.544092,170.148519,4.438,0.29,87.5,167.4
2011,6,14,4,16,25.36,-43.519279,171.014339,15.82,4.59,213.9,366.7
2011,6,14,4,57,10.41,-43.509774,171.00472,10.239,2.53,51,85.5
2011,6,14,5,55,39.32,-43.509652,170.996533,9.019,1.15,55.6,227.7
2011,6,14,9,39,12.7,-43.512093,171.010628,6.839,1.25, -,130
2011,6,14,10,0,9.39,-43.510559,170.99528,8.391,1.08,90.5,274.3
2011,6,14,10,56,42.32,-43.509928,171.000163,9.106,1.39,55.4,118.4
2011,6,14,10,57,43.72,-43.511239,170.997054,8.929,1.61,54.4,86.3
2011,6,14,11,5,31.28,-43.510864,170.995964,8.265,1.74,105,389.8
2011,6,14,14,59,14.08,-43.510323,171.005046,10.514,1.66,53,65.6
2011,6,14,15,14,37.1,-43.511886,170.99598,8.897,2.5,116,368.1
2011,6,14,15,30,44.49,-43.509587,170.999544,10.758,1.14,62.1,126.3
2011,6,15,10,1,53.85,-43.51359,171.000277,10.906,3.12,59.1,76
2011,6,15,14,37,35.73,-43.512907,171.000293,10.513,1.77,64.6,100.9
2011,6,15,14,43,5.41,-43.665617,170.104801,6.644,0.61,188.5,253.3
2011,6,15,15,6,49.29,-43.507007,170.999528,7.193,1.11,96.9,154.4
2011,6,15,22,20,20.24,-43.665625,170.70485,14.058,0.69, -,130
2011,6,16,6,3,28.89,-43.506868,170.990771,4.623,0.96,95.1,213.5
2011,6,16,13,29,8.65,-43.511491,171.004215,10.977,1.43,52.3,94.9
2011,6,16,13,29,8.66,-43.511206,171.003353,10.633,1.36,54,128.9
2011,6,16,21,22,38.22,-43.50942,171.002751,9.354,2.13,53.6,93.4
2011,6,17,4,3,44.79,-43.465946,170.35835,4.688,0.08,64,82.6
2011,6,17,7,21,54.17,-43.510095,170.994189,6.878,1.64,81.5,555.3
2011,6,17,8,10,31.74,-43.517672,170.296061,4.031,0.36,21.7,25.6
2011,6,17,12,51,44.6,-43.46967,170.356055,4.525,-0.08,101.1,112
2011,6,17,18,9,13.08,-43.477474,170.098079,2.995,0.24,82.3,105.4
2011,6,18,20,51,28.86,-43.509172,170.996647,7.134,2.1,55.1,150.9
2011,6,19,10,38,16.23,-43.206868,170.797591,13.908,0.83,167.7,301.3
2011,6,20,11,48,46.06,-43.51001,171.001563,9.856,1.28,49.4,85
2011,6,20,21,2,8.08,-43.514457,170.65013,13.44,1.04,77,159.9
2011,6,21,1,46,0.94,-43.687089,169.864762,8.593,0.23,335.2,412.4
2011,6,22,9,41,51.49,-43.510718,170.999333,9.237,1.1,74.7,131
2011,6,23,11,46,18.6,-43.569324,170.601335,9.543,1,41,58.8
2011,6,23,11,58,17.04,-43.515645,170.296875,2.414,0.14,29.3,46.4
2011,6,23,15,38,12.28,-43.460665,170.229557,7.514,0.15,79.3,93.8
2011,6,23,22,3,52.8,-43.501811,170.283415,4.618,0.28,36.4,53.2
2011,6,24,11,6,43.32,-43.388078,170.233073,7.111,1.31,216.8,278.2
2011,6,24,11,46,24.42,-43.388265,170.232845,7.118,0.34,222.3,273.6
2011,6,24,16,33,0.53,-43.716549,170.498324,4.391,0.83, -,130
2011,6,25,1,5,53.39,-43.547713,170.64235,10.799,1,58.1,94.5
2011,6,25,19,13,13.9,-43.553585,170.619759,6.169,0.41,262.6,463.4
2011,6,26,6,40,29.5,-43.512508,170.150879,4.364,-0.09,79.3,255.3
2011,6,26,12,15,28.45,-43.505766,170.993115,3.937,1.16,93.3,214.2
2011,6,26,12,41,38.53,-43.167367,170.700895,10.943,1.05,416.6,627.2
2011,6,26,12,41,38.53,-43.167293,170.701188,10.997,1.05, -,130
2011,6,26,15,30,21.85,-43.427987,170.71818,13.277,1.21,52.6,61.8
2011,6,26,16,32,54.35,-43.515662,170.355225,4.832,0.09,27.5,31.9
2011,6,26,20,7,18.16,-43.217834,170.826302,0.215,0.97, -,130
2011,6,27,1,46,37.05,-43.446944,170.736556,16.694,0.71,92.7,127.9
2011,6,27,4,30,6.92,-43.672266,169.86613,8.846,1.03,327.7,467.3
2011,6,27,11,35,3.51,-43.513599,170.646615,13.245,0.47,78.8,105.1
2011,6,27,19,23,0.9,-43.39998,170.687809,29.985,0.83,138.6,200.5
2011,6,28,5,7,44.23,-43.218034,170.8264,0.252,1.79, -,130
2011,6,28,11,18,43.38,-43.679163,169.861898,9.338,0.58,340.4,418.1
2011,6,28,13,21,44.32,-43.379195,170.134408,5.774,0.35, -,130
2011,6,28,13,51,48.14,-43.508187,170.506185,9.831,-0.1,211.7,295.5
2011,6,29,2,17,59.24,-43.463196,170.400667,7.757,-0.38,35.1,45.2
2011,6,29,2,41,27.62,-43.463298,170.400472,7.73,0.2,32.5,42.3
2011,6,29,7,43,43.43,-43.509501,170.27251,6.305,3.76,48.4,67
2011,6,29,7,49,51.64,-43.508057,170.272591,4.219,0.4,26,28.7
2011,6,29,7,53,37.89,-43.508,170.270443,4.529,-0.3,22.1,26.4
2011,6,29,7,54,55.22,-43.508089,170.271143,4.348,0.78,20,23.7
2011,6,29,7,58,19.25,-43.508492,170.272868,4.144,-0.05,23.6,26.8
2011,6,29,8,6,15.34,-43.508895,170.270068,4.144,-0.13,25.8,40.8
2011,6,29,8,51,38.57,-43.514803,170.265706,5.531,-0.26,25.6,71.6
2011,6,29,9,53,10.94,-43.515206,170.295752,4.14,0.29,20.5,38.1
2011,6,29,12,17,7.85,-43.512113,170.160221,3.625,-0.08, -,130
2011,6,29,16,17,16.35,-43.510307,170.27557,4.313,-0.12,29.2,70.2
2011,6,29,17,35,12.66,-43.512065,170.26805,4.789,-0.24,31.2,49.2
2011,6,29,17,50,46.42,-43.507117,170.274707,4.623,-0.29,20.8,27.7
2011,6,29,18,14,3.32,-43.595878,170.56652,9.114,1.36,45,64
2011,6,29,21,20,9.9,-43.563831,170.510824,5.47,0.54,105.6,157.3
2011,6,30,1,0,46.35,-43.508822,170.274414,3.893,1.02,20,24.4
2011,6,30,3,29,50.05,-43.509172,170.274202,4.261,0.17,20.6,23.2
2011,6,30,11,25,15.6,-43.596342,170.569596,9.49,0.84,80.1,118.2
2011,6,30,17,28,31.92,-43.508211,170.270264,4.327,0.47,21.6,24.1
2011,6,30,23,55,18.12,-43.502197,170.416423,9.139,0.56,49,62.9
2011,7,1,7,7,34.35,-43.507064,170.275814,4.453,-0.1,24.9,27.5
2011,7,1,7,20,47.43,-43.305196,170.76735,15.572,0.64,297.3,449.2
2011,7,1,9,52,27.11,-43.400618,170.739453,15.557,0.28,83.7,105.6
2011,7,1,10,29,9.29,-43.505229,170.734814,14.904,0.57,208.9,342.4
2011,7,1,11,21,46.12,-43.549931,170.578646,10.168,0.27,72.4,108.3
2011,7,1,11,38,37.24,-43.556877,170.654411,10.261,1.01,105.7,119.7
2011,7,1,13,24,42.12,-43.508529,170.277409,3.907,-0.17,24.8,27.1
2011,7,1,15,50,22.74,-43.51071,171.000195,9.635,1.54,53.6,94.6
2011,7,1,19,27,58.12,-43.505688,170.735905,15.051,0.51,201.9,323.3
2011,7,2,3,1,57.12,-43.50601,170.504297,7.903,-0.33,421.5,655
2011,7,2,9,4,33.6,-43.50828,170.272233,4.361,0.01,20.1,22.1
2011,7,2,17,3,8.76,-43.511357,170.993229,4.323,0.92,105.9,201.2
2011,7,3,2,33,46.74,-43.620125,170.561019,7.589,0.01, -,130
2011,7,3,12,17,7.42,-43.501815,170.018213,3.349,0.42,177.2,218
2011,7,3,14,46,50.9,-43.673193,170.629834,10.363,0.71,276.3,529
2011,7,3,19,4,11.82,-43.417643,170.676872,13.23,0.58,58.7,70.6
2011,7,3,19,21,7.16,-43.508179,170.270426,4.361,0.52,20.5,21.7
2011,7,4,5,26,17.4,-43.426078,170.69738,13.173,1.17,45.5,50.7
2011,7,4,10,20,41.39,-43.554862,170.541927,7.373,0.72,68.5,112.3
2011,7,4,11,11,45.09,-43.526286,170.618929,12.834,0.54,62.7,88.3
2011,7,4,12,15,20.1,-43.233,170.790706,1.139,0.92, -,130
2011,7,4,13,45,2.22,-43.51392,170.504362,13.364,-0.1,143.7,188.6
2011,7,4,14,51,13.1,-43.342367,170.754378,14.146,0.74,28.6,36.7
2011,7,4,15,14,5.56,-43.199447,170.86141,2.38,1.46, -,130
2011,7,4,15,16,23.64,-43.513265,170.505436,12.869,0.39,127,171.6
2011,7,4,16,2,18.73,-43.51381,170.50389,13.306,0.56,134.4,187.4
2011,7,4,16,2,51.41,-43.513765,170.503971,13.291,0.48,130.9,173
2011,7,4,19,42,18.16,-43.426135,170.697233,13.203,1.07,45.5,51.8
2011,7,4,19,42,18.16,-43.426135,170.697201,13.19,1.01,43.4,48.7
2011,7,5,2,57,26.39,-43.505632,170.735758,15.06,1.19,216.4,287.1
2011,7,5,15,47,54.28,-43.675907,169.861442,8.661,1.12,349,465.3
2011,7,7,4,3,18.37,-43.314543,170.755322,15.163,1.39,38.2,42.2
2011,7,7,18,19,1.82,-44.134367,169.701432,19.423,2.25, -,130
2011,7,7,22,32,20.88,-43.470382,170.303727,5.508,0.57,54.2,215.3
2011,7,8,0,43,31.78,-43.678341,170.166715,4.427,3.72,157.7,198.1
2011,7,8,5,34,58.93,-43.678247,170.167887,4.661,1.21,161.6,199.1
2011,7,8,6,32,51.24,-43.508956,170.275635,4.435,0.24,31.1,40
2011,7,8,13,47,42.21,-43.199622,170.673812,3.361,0.92, -,130
2011,7,9,20,14,48.12,-44.134892,169.702002,19.387,3, -,130
2011,7,10,6,19,11.5,-43.234782,170.343538,17.235,1.71,205.2,372.5
2011,7,11,8,50,59.57,-43.233964,170.34445,17.268,1.34,196.9,372.6
2011,7,11,8,52,12.08,-43.233948,170.343945,17.24,0.77,312.2,542.8
2011,7,11,17,12,55.34,-43.489758,170.170557,4.561,0.46,131.8,350.1
2011,7,12,0,7,4.29,-43.508447,170.275944,4.528,0.54,22.4,32.5
2011,7,12,23,5,19.76,-43.480701,170.307813,4.613,1.32,29.3,32.2
2011,7,13,4,42,55.59,-43.234253,170.343945,17.225,1.77,206.3,379.3
2011,7,14,7,32,34.23,-43.507393,170.992773,5.219,1.44,104.7,201.4
2011,7,14,19,21,14.94,-43.58785,170.316748,4.287,-0.29,95.2,198.4
2011,7,15,1,35,22.61,-43.487447,170.529411,8.314,1.46,175,230.6
2011,7,15,6,10,39.73,-43.516252,170.264681,3.109,0.33,25.6,38.3
2011,7,15,18,31,25.22,-43.631584,170.135742,2.158,0.67,266.6,358.4
2011,7,16,3,37,59.49,-43.577799,170.589404,10.934,0.41,112.8,191.7
2011,7,16,4,17,37.13,-43.516467,170.651546,14.683,0.59,88.8,109.7
2011,7,16,4,17,50.45,-43.511251,170.651204,11.857,0.47,193.6,348.1
2011,7,16,4,38,10.05,-43.569279,170.601286,9.74,1.06,41.4,52.9
2011,7,16,5,0,0.52,-43.515108,170.650993,14.267,0.85,117.3,157.3
2011,7,16,14,17,24.04,-43.716752,170.328206,5.977,0.15, -,130
2011,7,16,16,39,8.63,-43.39845,170.75542,16.28,0.39,94.6,155.7
2011,7,17,9,59,58.13,-43.397668,170.758919,15.567,0.79,79.1,105.1
2011,7,17,15,40,25.3,-43.716744,170.327865,5.997,0.61, -,130
2011,7,18,3,48,56.64,-43.679301,170.165918,4.635,0.32,152.8,191.5
2011,7,18,3,50,39.12,-43.547302,170.560645,9.359,0.68,71.1,91.1
2011,7,19,3,58,43.44,-43.679093,170.165853,4.699,1.16,151.1,192.7
2011,7,19,8,29,57.19,-43.565942,170.496354,8.433,0.53,74.9,85.7
2011,7,19,18,29,11.88,-43.54729,170.565039,9.736,0.1,95,126.4
2011,7,19,19,9,55.1,-43.483606,170.07972,5.071,1.23,176.4,222.4
2011,7,20,2,17,13.58,-43.294775,170.474414,15.03,0.56,343,433.9
2011,7,20,12,19,23.33,-43.676864,170.168001,4.311,0.31,155.9,198.5
2011,7,20,13,8,1.32,-43.547339,170.568262,9.62,0.12,102.5,151.9
2011,7,20,13,55,28.44,-43.314482,170.758024,15.868,0.53,41.9,58.6
2011,7,20,14,18,5.19,-43.330839,170.325798,9.679,-0.15,257.2,305.6
2011,7,20,21,21,2.88,-43.46003,170.250521,7.017,-0.25,93.9,126.5
2011,7,21,5,55,3.23,-43.513765,170.262223,3.094,0.08,24.4,30.2
2011,7,21,13,35,22.7,-43.679915,170.166602,4.617,0.45,155.2,192.1
2011,7,21,14,27,56.6,-43.457263,170.129557,2.598,-0.09,66,99.8
2011,7,21,19,44,0.58,-43.489246,170.531592,9.012,0.44,294.8,426
2011,7,22,1,28,6.54,-43.521464,170.264795,3.139,0.18,23.8,33.6
2011,7,22,1,43,54.22,-43.489559,170.526221,8.018,0.44,294.2,404
2011,7,22,15,45,15.68,-43.452926,170.132699,3.24,-0.09,74.4,87.7
2011,7,24,8,16,57.99,-43.204777,170.789551,12.81,1.57,187.2,193.8
2011,7,24,23,56,1.3,-43.11934,170.743766,8.649,1.23,291.5,403.1
2011,7,25,11,24,27.17,-43.417489,170.696012,13.152,-0.08,65.5,79.1
2011,7,25,12,30,51.19,-43.552275,170.24585,2.277,1.66,41,56.9
2011,7,25,13,50,20.5,-43.552144,170.245703,2.329,1.27,30.9,39.2
2011,7,25,14,0,43.93,-43.552173,170.246061,2.314,0.08,39.4,48.1
2011,7,25,19,10,0.36,-43.526249,170.259701,3.41,-0.09,31.3,36.5
2011,7,26,17,36,57.24,-43.545138,170.315853,8.583,0.29,78.7,156.3
2011,7,26,22,31,45.92,-43.286373,170.74165,6.48,1.33,221.1,297.7
2011,7,27,0,35,36.48,-43.448433,170.711068,13.718,2.56,53.3,64.4
2011,7,27,5,44,39.72,-43.552096,170.245752,2.363,0.64,32.8,39.6
2011,7,27,6,12,26.12,-43.511296,170.994076,3.491,1.29, -,130
2011,7,27,10,0,53.14,-43.447705,170.714502,13.271,0.61,55.3,78
2011,7,28,0,24,14.28,-43.513713,170.274805,4.615,-0.09,42,130.7
2011,7,28,4,24,8.82,-43.213949,170.711149,12.904,1.42, -,130
2011,7,28,8,20,4.28,-43.95446,169.658089,22.03,1.26,121.5,220.3
2011,7,28,11,31,43.34,-43.448214,170.710807,13.786,1.06,52.4,58.6
2011,7,28,14,53,35.11,-43.264347,170.702327,12.128,0.94,142.9,241.1
2011,7,29,10,52,34.64,-43.329749,170.769515,16.123,1.3,29.4,33.2
2011,7,29,10,54,40.86,-43.320732,170.768994,19.288,0.48,105.1,129.3
