2015-02-19T13:59:01.933Z,171.2506087,-43.05699609,2.520161216,5.1171875
2015-02-19T21:51:12.995Z,170.5930023,-43.39619064,2.698931844,5
2015-02-20T05:59:31.727Z,171.9202576,-43.48876552,1.950587811,7.2265625
2015-02-21T14:33:50.246Z,171.2769577,-43.05942478,2.886738222,5.1171875
2015-02-21T22:51:18.852Z,171.1759848,-43.03563639,1.927676192,10.0390625
2015-02-21T23:40:21.437Z,171.2260686,-43.06130183,2.123828094,5.1171875
2015-02-21T23:53:24.035Z,170.7548336,-43.39112889,2.002818789,5.1171875
2015-02-23T17:21:27.564Z,171.8988737,-43.55078327,2.2426245,8.1640625
2015-02-24T22:22:38.497Z,170.5567038,-43.44582774,2.289273718,5.05859375
2015-02-25T03:14:19.216Z,170.9704096,-42.64417995,3.19644842,112.109375
2015-02-26T06:32:15.192Z,171.910757,-42.72986166,2.429497601,45.546875
2015-02-26T07:09:38.340Z,169.1879894,-44.38806516,2.598162198,5.1171875
2015-02-26T09:34:26.318Z,171.2646543,-43.05385023,2.828635231,5.05859375
2015-02-27T10:49:40.392Z,168.6412808,-44.14726221,2.466886495,5.234375
2015-02-27T11:37:13.046Z,171.2492655,-43.04004267,2.336663098,5.05859375
2015-02-28T19:00:34.778Z,171.2834429,-43.05856727,2.340100699,5.05859375
2015-03-01T17:09:28.596Z,171.292787,-42.94043523,1.824486294,5.1171875
2015-03-04T13:50:48.128Z,171.2771264,-43.05462674,2.300507868,5.05859375
2015-03-05T00:33:37.314Z,171.246677,-43.02931813,2.19145924,8.6328125
2015-03-05T00:39:29.430Z,171.7757432,-43.05957554,2.318719233,12.1484375
2015-03-05T14:17:13.482Z,168.6843872,-44.16100311,3.093094766,5
2015-03-05T14:33:46.000Z,171.9920963,-44.02397198,2.603684637,15.3125
2015-03-07T12:03:19.004Z,171.2105675,-43.06774718,2.722084568,5.05859375
2015-03-07T18:05:12.238Z,171.6175537,-42.753582,2.97947541,4.142096519
2015-03-08T02:04:45.288Z,169.5483118,-44.37940334,2.549013725,12.195
2015-03-09T03:13:27.641Z,169.7246461,-43.86066565,2.31728998,7.4609375
2015-03-09T10:15:53.315Z,171.0402034,-42.95069615,2.304250965,5.1171875
2015-03-10T08:10:30.377Z,170.4993977,-43.77654926,2.531320247,16.8359375
2015-03-10T15:55:13.562Z,171.2624248,-43.05315961,1.863065599,10.0390625
2015-03-10T21:12:25.228Z,169.3448486,-43.8699646,3.489538593,3.877867937
2015-03-11T09:18:32.985Z,169.6576137,-44.03389105,2.366199697,5.234375
2015-03-11T19:10:08.097Z,171.4681024,-43.19521689,3.005468614,7.6953125
2015-03-12T05:00:30.158Z,171.2693787,-43.03768158,2.936546391,5
2015-03-12T15:49:41.076Z,171.8772888,-42.96226501,2.607735145,5
2015-03-13T13:16:55.305Z,170.7842625,-43.42497287,2.819597141,5.1825
2015-03-14T00:51:08.598Z,169.6727249,-43.89868829,2.602586502,5.05859375
2015-03-14T12:30:46.056Z,171.6102568,-43.20451687,2.13642102,7.75390625
2015-03-15T04:15:05.647Z,171.2739376,-43.01130887,3.004746939,5.1825
2015-03-16T09:54:21.967Z,171.2739376,-43.01130887,2.878632644,5.1975
2015-03-16T16:22:07.199Z,168.6611816,-44.24191448,2.785994156,5.1171875
2015-03-16T19:22:05.821Z,171.2724182,-43.05449127,2.844251786,5.05859375
2015-03-17T16:36:30.103Z,169.6178981,-43.73391098,2.604729588,5.1171875
2015-03-18T11:49:42.440Z,169.7278036,-43.59493596,2.571749531,5.1171875
2015-03-18T19:25:56.046Z,171.7435608,-43.11201477,2.884698208,5
2015-03-19T05:23:18.233Z,171.2299347,-43.10479355,3.462631241,5
2015-03-19T11:22:53.476Z,171.2525864,-43.13390027,2.559390356,5.1171875
2015-03-20T18:41:02.329Z,170.8966781,-43.26569537,2.37336484,5.1171875
2015-03-21T01:37:18.040Z,171.8972648,-43.05138023,2.339565139,5.1171875
2015-03-21T11:31:19.089Z,171.4536484,-43.17225108,2.250626097,5.1171875
2015-03-21T21:22:52.230Z,170.7839458,-44.03320095,2.824417102,36.875
2015-03-22T04:07:50.584Z,170.7521779,-42.80495463,2.244290412,22.578125
2015-03-22T17:20:54.434Z,170.9182856,-43.14559552,2.72600753,10.390625
2015-03-23T02:56:12.665Z,170.7146162,-43.12929854,2.741554675,5.1171875
2015-03-23T07:17:39.635Z,171.2680385,-43.0566623,2.298472494,5.1171875
2015-03-23T21:20:05.229Z,169.2715137,-43.99786702,2.587408188,5.234375
2015-03-24T13:24:46.454Z,171.3448132,-43.15492618,2.009535934,5.1171875
2015-03-24T14:37:47.253Z,169.6640848,-44.03365642,2.726319174,7.9296875
2015-03-24T19:55:43.021Z,171.7389789,-43.55060523,2.105993567,9.86328125
2015-03-25T15:55:15.296Z,170.9015304,-43.26520795,2.770786948,5.05859375
2015-03-25T16:01:48.952Z,170.8991686,-43.26514022,2.587920226,5.05859375
2015-03-26T12:45:43.244Z,169.507126,-44.03255313,2.661651584,5.1171875
2015-03-26T15:50:58.975Z,171.7775535,-43.46214202,2.039653831,11.2109375
2015-03-26T15:53:00.162Z,171.7866167,-43.43985356,2.14804466,14.0234375
2015-03-26T16:11:42.358Z,171.7866167,-43.43985356,2.078694509,14.2578125
2015-03-27T11:04:54.437Z,171.2748967,-43.05393612,2.415207039,5.234375
2015-03-28T02:44:25.938Z,171.2209625,-44.47869873,2.457500111,9.241337776
2015-03-28T03:14:47.025Z,170.8394439,-43.18280534,2.499193232,5.05859375
2015-03-31T02:41:48.539Z,171.5172411,-43.39623895,1.842745777,5.1171875
2015-03-31T12:38:23.058Z,171.7734826,-43.02193138,3.209564096,9.1015625
2015-03-31T17:09:04.386Z,170.8623505,-43.13439178,2.06994272,5
2015-03-31T23:15:02.153Z,171.2304677,-43.04722822,2.268433583,5.1171875
2015-04-01T02:34:17.995Z,169.6482983,-44.09506944,2.20318561,5.1171875
2015-04-02T15:38:13.066Z,171.6506042,-43.41237254,2.064806188,9.98046875
2015-04-02T23:21:09.964Z,171.7517445,-42.71565959,2.098824383,5.1171875
2015-04-03T04:11:09.534Z,171.1350903,-42.847343,2.727798929,5.1171875
2015-04-03T17:57:51.005Z,171.9723488,-43.54515563,2.748878222,9.86328125
2015-04-04T10:32:10.652Z,171.7691979,-42.99487631,2.312343587,5.05859375
2015-04-05T13:08:55.241Z,169.8168544,-43.75754713,2.332673397,26.796875
2015-04-07T01:53:04.694Z,171.2452745,-43.02844245,2.392648023,11.9140625
2015-04-07T08:34:14.138Z,171.4496262,-43.06835955,2.587839228,5.05859375
2015-04-07T23:38:36.460Z,171.2492055,-43.05612042,2.488622332,5.1171875
2015-04-09T08:35:08.594Z,171.9361355,-43.21324142,2.437133455,7.109375
2015-04-09T10:14:41.457Z,168.7265043,-43.61945077,3.865767556,26.796875
2015-04-10T05:28:48.328Z,169.8353165,-44.46480584,2.693309741,5.1171875
2015-04-10T12:48:59.058Z,169.5625995,-44.27697895,2.465596657,5.234375
2015-04-10T16:32:23.518Z,168.8430176,-43.28565598,2.960315957,33
2015-04-11T00:15:19.064Z,169.3981124,-44.01859545,3.02095436,5.1171875
2015-04-12T05:11:22.446Z,171.2841448,-43.0590051,2.794693281,5.05859375
2015-04-14T06:02:01.421Z,169.3057008,-43.77184009,3.050263797,5.1171875
2015-04-14T07:37:40.225Z,170.3529803,-43.45128223,2.577764432,5.05859375
2015-04-15T01:55:31.576Z,171.9429988,-43.30236871,2.409500173,14.2578125
2015-04-15T16:03:47.152Z,171.915127,-43.19886056,2.698484757,7.6953125
2015-04-16T01:07:40.789Z,171.1669049,-43.53490396,2.49539903,5.1171875
2015-04-16T22:50:34.683Z,171.4317242,-43.08308748,2.076130098,5.8203125
2015-04-18T15:58:35.456Z,169.8055212,-43.55055386,2.335660331,5.05859375
2015-04-20T11:12:14.932Z,170.4462776,-43.68980459,2.536199849,5.1171875
2015-04-20T11:33:54.772Z,171.7314296,-42.77269424,2.405311293,7.4609375
2015-04-20T18:21:57.013Z,171.2729158,-43.05199972,2.534252489,5.05859375
2015-04-21T01:53:16.798Z,171.2715123,-43.05112405,2.61460295,5.05859375
2015-04-21T08:30:39.552Z,170.9915363,-43.27426354,1.94413642,5.1171875
2015-04-21T13:57:33.709Z,171.3734131,-42.97792435,2.302771997,5
2015-04-22T20:40:44.566Z,171.7678864,-43.00172806,2.253927373,5.1171875
2015-04-23T19:57:45.304Z,169.3079985,-44.31118051,2.455322548,5.1171875
2015-04-24T02:32:28.764Z,171.387678,-43.16200418,2.642077283,5.1171875
2015-04-25T00:00:34.729Z,171.2654572,-43.02954865,2.411264044,5
2015-04-25T04:53:10.326Z,171.6426965,-42.80103002,2.559746169,7.9296875
2015-04-25T22:31:32.695Z,171.9549554,-43.34801124,2.457854803,10.33203125
2015-04-28T18:39:04.487Z,170.6182758,-43.56749039,2.399146664,5.05859375
2015-05-03T06:44:30.399Z,171.7735243,-43.00523075,2.443512263,5.1171875
2015-05-03T06:46:42.185Z,171.7547302,-42.98983383,4.148036052,5.415926933
2015-05-03T06:53:10.567Z,171.7678648,-43.01007838,2.451987217,5.1171875
2015-05-03T07:03:48.922Z,171.7763639,-42.99863178,2.230538273,5.1171875
2015-05-03T07:13:36.415Z,171.7824589,-43.00799324,2.172006319,5.1171875
2015-05-03T07:29:34.404Z,171.7725706,-43.01021385,2.518677757,5.1171875
2015-05-04T04:58:08.190Z,168.9162544,-44.46947065,2.371761204,9.921875
2015-05-04T09:48:09.928Z,171.7711821,-43.00098786,2.168577955,5.1171875
2015-05-04T19:05:48.206Z,171.7584534,-42.99351501,3.010309032,5
2015-05-04T20:35:39.022Z,171.8406023,-42.90549273,2.235050183,5.05859375
2015-05-06T08:39:28.457Z,171.7749545,-42.99775611,2.387346908,9.8046875
2015-05-08T21:55:59.920Z,170.8086015,-43.30076559,2.601626509,5.1171875
2015-05-09T01:17:04.580Z,171.7514064,-43.00542908,2.346359345,5.1171875
2015-05-09T08:00:47.738Z,171.284152,-43.04710252,2.540236416,5.1171875
2015-05-10T22:07:44.811Z,171.1546234,-43.49362165,2.162940325,6.5234375
2015-05-14T05:56:19.688Z,170.8366455,-43.29927192,2.434189814,5.05859375
2015-05-14T11:43:52.088Z,168.6273041,-44.16194153,2.883650398,5
2015-05-14T23:44:33.629Z,171.7804565,-42.98515701,2.843964205,5.623468399
2015-05-16T18:50:19.382Z,171.8234903,-43.55385163,2.168284595,7.87109375
2015-05-17T16:19:06.863Z,170.0648308,-43.46832228,2.704282815,5.1171875
2015-05-18T05:53:11.012Z,170.6994672,-43.51090334,2.139648591,6.23046875
2015-05-18T14:20:40.370Z,171.7438081,-43.02859321,2.321928185,5.1171875
2015-05-19T05:03:23.149Z,171.2693176,-43.05816086,2.631928669,5.05859375
2015-05-19T07:57:00.297Z,169.7444536,-43.89299291,2.572958241,5.1171875
2015-05-20T02:37:12.419Z,171.2613429,-43.54783234,2.237203409,7.63671875
2015-05-21T07:20:51.012Z,171.7480372,-43.03122022,2.422461357,5.1171875
2015-05-21T09:59:48.564Z,171.1231653,-43.70636475,2.545163788,5.05859375
2015-05-22T06:16:22.353Z,169.5836148,-43.6610416,2.712273552,5.1171875
2015-05-22T10:30:39.771Z,171.9779081,-43.19314703,1.957067828,6.7578125
2015-05-23T01:42:14.804Z,169.4753499,-44.03123473,2.581599287,40.15625
2015-05-23T04:28:46.277Z,171.7079748,-42.9114807,2.255303637,6.9921875
2015-05-23T14:28:14.639Z,171.0190388,-43.05471826,2.252594996,5.05859375
2015-05-24T22:34:17.265Z,168.6314035,-44.13527374,2.860873591,5.234375
2015-05-24T23:12:32.416Z,168.594101,-44.1750145,3.283666453,5
2015-05-25T03:00:29.055Z,171.7680646,-42.74535984,2.763721064,6.7578125
2015-05-27T02:12:14.696Z,171.2332949,-43.11977219,2.476648902,5.05859375
2015-05-27T03:17:59.028Z,171.1367158,-43.15980736,2.253387988,5.1171875
2015-05-27T03:34:27.230Z,171.1385144,-43.05711203,2.14310786,5.1171875
2015-05-27T05:34:10.158Z,171.10495,-43.03834915,3.065501891,5
2015-05-27T05:39:42.298Z,171.8280152,-42.91786458,2.465505391,55.390625
2015-05-27T13:04:33.665Z,171.1380113,-43.05960357,2.347650369,5.1171875
2015-05-27T13:54:37.876Z,171.1385864,-43.0606643,2.569436911,5.05859375
2015-05-27T22:45:23.871Z,168.6948792,-44.14501506,2.882654808,5.1171875
2015-05-28T10:56:34.410Z,168.5598575,-44.15792253,2.447223775,5.1171875
2015-05-28T20:03:13.796Z,169.5248151,-44.11498229,2.685681996,5.1171875
2015-05-29T16:06:30.732Z,170.9802012,-43.18287933,2.209805869,5.1171875
2015-05-29T20:14:08.157Z,169.674886,-44.1886114,2.362737134,5.1171875
2015-05-30T07:36:48.238Z,171.5968532,-42.77799159,2.651748665,5.1171875
2015-05-30T09:38:01.948Z,171.4629248,-43.36190267,2.120346177,8.22265625
2015-05-30T18:52:33.160Z,170.0575866,-43.46874196,4.078217218,5.05859375
2015-05-30T18:56:09.741Z,170.0584057,-43.46145237,3.308272789,5.1171875
2015-05-30T20:10:20.758Z,171.1490845,-43.37233887,2.223959794,5.1171875
2015-05-31T03:56:44.081Z,169.7897654,-44.15758575,2.47285157,5.1171875
2015-06-01T00:59:13.433Z,168.5605049,-43.34958436,2.994699161,14.84375
2015-06-01T07:34:32.703Z,171.0538254,-43.32220417,2.842691125,5.05859375
2015-06-01T07:39:08.368Z,171.153419,-43.36661557,2.127219348,5.1171875
2015-06-01T07:58:46.073Z,171.1443521,-43.3722034,2.468358304,5.1171875
2015-06-01T11:25:10.267Z,171.5297686,-43.55841579,2.520582527,5.52734375
2015-06-01T12:10:22.362Z,171.1499879,-43.37570609,2.71492882,5.1171875
2015-06-01T12:27:08.559Z,171.1156761,-43.3571815,2.573744082,5.1171875
2015-06-01T12:51:35.693Z,171.0541468,-43.32451067,2.217244493,5.1171875
2015-06-01T14:21:04.036Z,171.5309697,-43.55636208,2.087700117,5.87890625
2015-06-02T01:30:36.990Z,171.08078,-43.28884506,2.720931038,5
2015-06-02T01:31:00.895Z,171.0683899,-43.2899971,2.717974253,5
2015-06-02T08:58:28.615Z,170.053385,-43.4590104,2.740426948,5.05859375
2015-06-02T18:43:16.343Z,170.0392102,-43.47636534,3.001635574,5.234375
2015-06-03T04:36:44.027Z,171.6394863,-42.78506959,2.826000133,10.0390625
2015-06-03T11:05:30.009Z,169.6512141,-44.07550716,3.113083898,5.234375
2015-06-04T03:17:15.849Z,170.6779409,-43.29660233,2.686459748,8.28125
2015-06-05T07:56:37.563Z,170.8422641,-43.17682925,2.508577833,5.234375
2015-06-05T08:43:12.631Z,170.4477386,-43.75005722,2.602515732,5
2015-06-05T22:03:08.856Z,169.650783,-44.04958054,2.773022065,5.46875
2015-06-06T14:32:59.770Z,170.878226,-43.17117858,2.583782733,5.703125
2015-06-07T05:43:57.850Z,170.0575784,-43.46518969,2.346285582,5.234375
2015-06-07T06:57:31.610Z,169.6428707,-44.05604404,2.740397626,5.46875
2015-06-07T12:14:50.354Z,168.6112825,-44.1773591,2.822214001,5.46875
2015-06-07T19:12:29.762Z,171.2782012,-43.05319592,2.041727379,9.21875
2015-06-08T15:19:15.940Z,170.0522393,-44.17712425,2.802976226,5.234375
2015-06-10T08:23:56.397Z,169.4989929,-43.97999573,3.807858742,5
2015-06-10T09:56:24.784Z,171.4322584,-43.1044011,2.681514737,7.34375
2015-06-10T14:17:30.923Z,171.2702383,-43.09306068,2.7086242,10.15625
2015-06-11T04:16:17.240Z,171.2634887,-43.06363137,2.710720366,9.921875
2015-06-12T02:38:05.625Z,170.8809077,-43.23474935,2.89731234,5.234375
2015-06-12T12:35:00.364Z,170.059266,-43.47192413,2.983030652,5.234375
2015-06-13T06:13:02.452Z,169.7660943,-43.88232283,2.649831672,12.96875
2015-06-16T10:34:36.062Z,171.4011259,-42.94230527,2.448010126,9.921875
2015-06-16T12:52:42.228Z,170.6827753,-43.15303109,2.376843078,5.46875
2015-06-17T12:40:45.531Z,171.2705967,-43.05965942,2.239497833,10.15625
2015-06-22T08:06:25.765Z,171.2758915,-43.04895302,3.411998407,9.921875
2015-06-24T17:15:05.472Z,169.6290356,-44.11584118,2.274837092,5.46875
2015-06-24T18:36:08.502Z,171.0677402,-43.25013434,2.244661513,10.390625
2015-06-24T23:53:45.774Z,171.3059537,-43.05650028,2.164104271,5.234375
2015-06-25T00:53:18.114Z,171.101978,-43.26865894,2.111351827,5.46875
2015-06-25T01:49:01.331Z,171.1171956,-44.12867856,1.945158465,5.234375
2015-06-25T11:28:37.003Z,171.2705967,-43.05965942,2.023481527,9.21875
2015-06-25T13:55:08.265Z,169.2224287,-43.63778256,2.502570221,15.3125
2015-06-25T16:27:55.975Z,170.8932082,-43.20586192,2.055938078,6.40625
2015-06-26T23:35:21.720Z,171.8535805,-43.51316566,2.520492351,11.796875
2015-06-28T11:01:06.792Z,169.6739894,-43.64230191,2.380853969,5.46875
2015-06-28T14:23:19.944Z,168.7652105,-44.1792026,2.899024601,5.234375
2015-06-29T15:25:26.085Z,169.6461781,-44.06951292,3.972935779,14.84375
2015-06-30T08:20:53.813Z,169.6211116,-44.12230468,2.626226061,5.46875
2015-07-03T02:59:42.838Z,170.6350948,-43.19928673,2.410194613,5.234375
2015-07-04T08:04:35.906Z,170.8626214,-43.30774443,2.353408067,5.234375
2015-07-04T19:15:23.794Z,171.2813296,-43.06915634,2.744732079,8.515625
2015-07-06T04:34:44.813Z,169.5892181,-44.35975647,3.509131972,5
2015-07-06T05:45:15.935Z,169.657094,-44.35571687,4.960596569,12.1975
2015-07-06T08:54:38.769Z,171.7908998,-42.91428927,2.430724208,10.15625
2015-07-06T19:14:03.011Z,169.3188387,-44.04184898,2.714225058,5.9375
2015-07-07T00:19:30.828Z,170.0651579,-44.14823682,3.044959772,6.40625
2015-07-07T15:18:31.608Z,171.8506641,-43.5615162,2.386694065,9.921875
2015-07-07T21:04:07.755Z,168.910067,-43.92824341,2.874372232,9.21875
2015-07-08T02:37:33.395Z,170.0572771,-44.15470032,2.582064328,12.03125
2015-07-09T08:55:12.478Z,170.8400574,-43.27610397,2.43949536,5
2015-07-09T16:33:33.182Z,169.0556485,-43.88220563,2.748297779,9.21875
2015-07-09T19:23:45.678Z,171.8383199,-43.55949392,3.519723793,9.921875
2015-07-09T23:34:31.058Z,171.8487498,-43.57148239,2.035385811,9.921875
2015-07-10T00:19:35.814Z,168.6143593,-44.19082798,2.58971514,5.46875
2015-07-10T02:16:08.631Z,171.8440131,-43.56299661,2.053930883,9.921875
2015-07-10T10:43:20.266Z,171.0684761,-43.46401079,2.11124227,8.515625
2015-07-10T12:52:23.690Z,168.6972231,-44.21993327,2.63116217,5.46875
2015-07-10T18:28:30.034Z,171.0612796,-43.17309469,2.668138797,9.453125
2015-07-11T00:22:02.880Z,171.849707,-43.5664993,2.116922711,9.921875
2015-07-11T01:08:10.490Z,169.3083137,-43.86931769,2.629912933,5.46875
2015-07-11T03:01:38.262Z,169.3083137,-43.86931769,2.49784375,5.46875
2015-07-11T11:00:25.109Z,169.0029406,-44.02119041,2.322469411,5.46875
2015-07-12T05:34:25.780Z,169.5093706,-43.99541454,2.434442263,14.84375
2015-07-12T10:16:06.777Z,171.542089,-43.54436033,1.969300339,5.234375
2015-07-12T18:58:31.042Z,171.9922956,-43.18395735,1.744031451,11.09375
2015-07-13T05:21:34.389Z,171.0472244,-43.13342825,2.210072533,5.46875
2015-07-13T10:40:16.836Z,171.6786698,-42.77743294,2.485575586,10.15625
2015-07-14T04:18:23.688Z,171.7311141,-42.79899096,2.597570762,10.15625
2015-07-14T11:59:09.948Z,171.8725252,-43.5471088,2.486454818,9.921875
2015-07-16T03:11:11.020Z,171.9611511,-43.2484169,2.58629529,4.840957165
2015-07-20T15:36:39.805Z,169.6435756,-44.13631544,2.733852281,14.84375
2015-07-21T15:04:29.947Z,170.942262,-43.12122192,2.399367186,5.234375
2015-07-21T18:26:11.949Z,169.6309573,-43.96876726,2.446266974,14.84375
2015-07-22T05:53:06.723Z,171.8440131,-43.56299661,1.87718278,10.859375
2015-07-22T13:29:45.246Z,168.6190643,-44.18233871,2.615440998,5
2015-07-23T04:48:08.626Z,170.7069943,-43.09774778,2.527824079,5.234375
2015-07-23T07:22:08.356Z,169.026001,-43.50166702,2.68992381,10.83446121
2015-07-23T09:24:54.772Z,170.9549992,-43.12075266,2.193731014,5.46875
2015-07-24T05:55:20.128Z,170.7211122,-43.2418609,2.21239237,5.234375
2015-07-26T13:43:03.989Z,171.8005199,-43.474907,2.108118877,11.328125
2015-07-26T15:52:04.860Z,171.2213211,-43.08497154,2.351467253,9.21875
2015-07-27T02:43:46.053Z,171.2725872,-43.04969323,2.178526898,10.15625
2015-07-28T14:43:39.782Z,171.9243473,-42.9415175,2.436234685,10.15625
2015-07-28T20:26:58.765Z,171.0457366,-42.64385593,2.584233281,38.75
2015-07-31T01:49:09.411Z,171.5705702,-43.54517315,2.147633683,12.734375
2015-08-01T18:16:17.257Z,170.8156614,-43.2896891,2.280743208,5.234375
2015-08-02T06:04:22.472Z,171.0520292,-43.09430369,2.246978969,8.046875
2015-08-02T19:23:58.301Z,171.1808004,-43.50564643,2.703316177,12.265625
2015-08-04T09:34:26.659Z,171.853145,-42.71901003,2.6393913,10.15625
2015-08-05T06:41:45.156Z,171.7676479,-43.00297384,2.546997956,9.921875
2015-08-06T16:38:01.768Z,171.6166229,-43.56729507,2.24390765,3.926899672
2015-08-10T05:23:48.686Z,171.4342242,-43.09443491,2.613084328,9.21875
2015-08-11T12:11:04.356Z,170.9202587,-43.19744875,2.15574249,6.171875
2015-08-13T00:54:57.516Z,171.9643191,-42.96354479,2.664632678,9.921875
2015-08-13T08:31:52.251Z,171.4210042,-43.09739572,2.320455673,10.15625
2015-08-14T15:39:33.755Z,169.0603652,-43.94254465,2.877164814,5.46875
2015-08-15T05:54:03.829Z,171.241847,-43.06133814,2.465408735,9.921875
2015-08-15T08:38:22.689Z,171.0267197,-43.46615878,2.548575088,6.640625
2015-08-16T12:42:57.448Z,170.7958679,-43.05601501,2.985554228,5
2015-08-17T12:09:56.352Z,169.379715,-44.12077713,2.770349719,5
2015-08-17T15:35:26.553Z,168.9704733,-43.94333794,2.932241932,7.34375
2015-08-18T13:39:42.871Z,171.4352956,-42.96082987,2.426967626,13.90625
2015-08-18T14:26:13.243Z,170.85833,-43.17561979,2.864073306,5.234375
2015-08-18T15:07:11.833Z,170.85833,-43.17561979,2.697474105,5.234375
2015-08-18T20:10:22.142Z,170.8006856,-43.10294873,2.830103183,6.40625
2015-08-18T21:50:06.262Z,171.6049043,-43.25635195,2.375110277,10.15625
2015-08-19T17:43:54.231Z,171.1580505,-43.02230072,3.29258289,5
2015-08-19T17:44:59.664Z,171.1669769,-43.03094101,3.166640871,5
2015-08-21T05:36:23.861Z,169.2288213,-43.66472032,2.582758258,30.3125
2015-08-21T06:18:25.371Z,168.79964,-44.09152917,2.892287127,7.578125
2015-08-21T15:19:29.880Z,169.8543852,-44.42396624,3.234368591,13.671875
2015-08-22T05:04:34.511Z,170.8084389,-43.06557552,2.144308195,6.640625
2015-08-22T18:55:00.974Z,171.3904522,-42.98041869,2.026652804,8.046875
2015-08-22T19:29:15.054Z,169.5194933,-44.44714439,2.433558684,14.84375
2015-08-24T00:26:46.898Z,171.1362457,-43.48942947,3.113986577,3.892679453
2015-08-28T05:01:22.701Z,170.951889,-43.10831451,3.037061304,5
2015-08-28T17:09:01.152Z,171.2312524,-43.49205185,2.371639414,8.515625
2015-08-28T18:57:24.490Z,171.2540711,-43.06336043,2.589221138,7.109375
2015-08-29T03:17:02.820Z,169.234436,-44.09731293,3.589335819,39.40177155
2015-08-29T06:36:23.683Z,171.2548845,-43.07507796,2.587220182,9.921875
2015-08-29T11:10:52.525Z,168.7911215,-44.15233746,2.722830165,5.46875
2015-08-29T17:00:30.409Z,171.7914694,-43.68676117,1.996671378,8.984375
2015-08-29T20:06:22.472Z,169.2327118,-44.08350372,3.382605304,40.1546402
2015-08-30T02:02:35.279Z,171.1967648,-43.05001725,2.360262185,5.234375
2015-08-30T14:22:46.523Z,171.3937513,-42.97967849,2.279502719,9.21875
2015-08-31T02:43:01.282Z,171.1523431,-43.50483361,2.315200236,11.328125
2015-08-31T13:17:47.188Z,171.6363046,-43.50195093,2.28835909,13.203125
2015-08-31T20:52:02.330Z,171.6519493,-42.88355834,2.746590221,10.15625
2015-09-03T03:09:20.776Z,171.691452,-43.01882935,3.517000435,4.248761654
2015-09-04T04:48:07.123Z,171.7801014,-42.70687632,2.431666091,10.15625
2015-09-07T14:42:59.994Z,171.6284244,-43.55851633,1.913571917,6.640625
2015-09-07T15:10:04.235Z,170.9577179,-43.27410126,2.885746403,5
2015-09-08T16:01:08.893Z,171.4770573,-42.90857999,1.53385465,10.15625
2015-09-08T17:13:43.751Z,168.7984164,-44.09651227,3.209724299,5.703125
2015-09-08T20:47:08.372Z,168.5994391,-44.25062513,2.888854919,5.46875
2015-09-09T01:16:40.428Z,170.9564266,-43.26782658,2.00249789,12.96875
2015-09-09T06:08:33.698Z,169.348865,-44.29519354,2.443482944,14.84375
2015-09-09T17:57:30.068Z,171.0074966,-43.26594953,1.597176202,9.21875
2015-09-11T11:01:48.636Z,171.2606816,-43.06188002,1.920506388,9.921875
2015-09-11T17:17:08.860Z,171.111868,-43.09518913,2.390851184,5.46875
2015-09-12T07:36:19.811Z,168.6316455,-44.22477113,2.750809739,5.46875
2015-09-12T15:26:13.715Z,171.1674777,-43.50860724,2.239467832,11.328125
2015-09-13T17:00:38.382Z,171.7472687,-42.98044205,3.229438869,8.273467064
2015-09-17T11:29:49.655Z,171.9815695,-43.34146673,1.555233803,10.859375
2015-09-18T17:32:53.292Z,171.5658747,-43.53668736,1.964163056,5.234375
2015-09-20T19:15:02.695Z,170.8312398,-43.29097118,1.898830956,8.28125
2015-09-21T10:57:20.289Z,171.9701138,-43.18415567,2.008289797,11.328125
2015-09-21T16:57:59.077Z,171.9191751,-42.95222389,2.209874477,9.921875
2015-09-22T00:11:36.420Z,168.6539508,-44.13507541,2.380752097,5.46875
2015-09-22T06:19:59.232Z,171.9423065,-42.76329803,3.110190663,5
2015-09-26T06:21:04.499Z,171.5793915,-42.95355988,1.775932815,1.622350097
2015-09-26T17:06:40.624Z,171.9779358,-42.58227921,2.18670347,5
2015-09-26T17:27:01.765Z,171.7704668,-43.00472518,2.155186596,9.921875
2015-09-28T07:39:19.338Z,169.4006763,-44.43042423,1.77341191,14.84375
2015-09-28T08:07:52.082Z,169.3903173,-44.44685392,2.675322322,5.46875
2015-09-28T14:42:58.622Z,169.9467812,-43.79049866,2.089054474,14.84375
2015-09-29T00:32:26.683Z,170.8565653,-43.27582357,2.308570694,5.234375
2015-09-29T05:58:04.984Z,171.2838158,-43.05669861,1.727064332,10.15625
2015-09-30T17:13:27.627Z,170.5038846,-43.39940383,1.7062389,8.984375
2015-09-30T23:50:26.174Z,170.5409253,-43.37456097,2.057173438,24.6875
2015-10-02T03:08:22.542Z,170.9422347,-43.15213163,1.981606459,7.8125
2015-10-03T16:25:02.643Z,170.2314839,-44.03593839,2.182882333,5.46875
2015-10-05T05:48:38.764Z,171.4489151,-43.08399946,2.380379526,9.921875
2015-10-05T13:41:20.762Z,171.5500756,-42.95411496,2.856494783,9.21875
2015-10-07T13:25:03.482Z,171.79616,-43.9098636,2.508794546,18.59375
2015-10-08T09:29:45.936Z,169.4906949,-43.93803633,2.467548163,5.46875
2015-10-09T22:59:12.463Z,169.5271209,-44.02935769,2.405239935,5.46875
2015-10-10T19:24:58.115Z,171.2729064,-43.06390231,2.436290969,8.984375
2015-10-11T04:36:41.667Z,169.50939,-44.43515592,2.82917092,7.8125
