-3.3781e+06,4.1673e+06,5.24,-43.48,170.35,5.24,59.7,23
-3.3756e+06,4.1599e+06,5.099,-43.537,170.29,5.099,39.2,18
-3.367e+06,4.0957e+06,22.768,-43.923,169.69,22.768,130,27
-3.3696e+06,4.155e+06,1.352,-43.606,170.28,1.352,130,32
-3.3795e+06,4.1648e+06,4.128,-43.482,170.32,4.128,53.2,23
-3.3745e+06,4.1711e+06,5.842,-43.488,170.42,5.842,505.8,37
-3.3788e+06,4.2097e+06,15.765,-43.26,170.78,15.765,304.5,56
-3.3795e+06,4.1639e+06,5.511,-43.487,170.31,5.511,59.7,23
-3.3749e+06,4.1594e+06,8.39,-43.544,170.29,8.39,216.6,32
-3.379e+06,4.1691e+06,7.995,-43.465,170.36,7.995,75.7,23
-3.3786e+06,4.1633e+06,4.406,-43.497,170.31,4.406,34.8,23
-3.3605e+06,4.2017e+06,14.025,-43.437,170.83,14.025,130,65
-3.3628e+06,4.1848e+06,14.983,-43.505,170.64,14.983,134.7,43
-3.3647e+06,4.1819e+06,12.036,-43.506,170.59,12.036,229.4,43
-3.3629e+06,4.1849e+06,14.927,-43.504,170.64,14.927,112.7,43
-3.3629e+06,4.1852e+06,14.961,-43.503,170.64,14.961,129.2,43
-3.3627e+06,4.1852e+06,15.096,-43.504,170.64,15.096,134.4,43
-3.3581e+06,4.2036e+06,9.114,-43.445,170.86,9.114,130,65
-3.3626e+06,4.1853e+06,15.179,-43.504,170.64,15.179,137.2,43
-3.3745e+06,4.161e+06,5.283,-43.539,170.31,5.283,58.5,32
-3.3868e+06,4.1991e+06,16.648,-43.255,170.62,16.648,261.6,25
-3.3696e+06,4.1767e+06,10.71,-43.496,170.51,10.71,307.1,38
-3.3629e+06,4.1796e+06,11.736,-43.531,170.58,11.736,416.6,40
-3.3763e+06,4.2119e+06,12.619,-43.268,170.82,12.619,657.7,56
-3.3536e+06,4.1686e+06,13.943,-43.656,170.54,13.943,1255.4,45
-3.3734e+06,4.2131e+06,6.589,-43.283,170.85,6.589,130,64
-3.3843e+06,4.1524e+06,4.812,-43.51,170.16,4.812,842.8,17
-3.3592e+06,4.2086e+06,8.586,-43.411,170.91,8.586,130,65
-3.3748e+06,4.2122e+06,2.429,-43.277,170.83,2.429,130,64
-3.3691e+06,4.207e+06,12.925,-43.346,170.82,12.925,130,63
-3.362e+06,4.1732e+06,7.749,-43.571,170.52,7.749,491.5,40
-3.3617e+06,4.1736e+06,8.022,-43.571,170.53,8.022,208.7,40
-3.3894e+06,4.2143e+06,2.162,-43.158,170.75,2.162,130,54
-3.3909e+06,4.2241e+06,12.669,-43.097,170.84,12.669,130,57
-3.3785e+06,4.1708e+06,7.827,-43.46,170.38,7.827,130,23
-3.3594e+06,4.1739e+06,11.846,-43.586,170.55,11.846,152.8,40
-3.3724e+06,4.1898e+06,27.779,-43.409,170.62,27.779,1044.7,41
-3.3633e+06,4.1849e+06,14.661,-43.502,170.63,14.661,132.1,43
-3.3835e+06,4.1606e+06,7.131,-43.474,170.25,7.131,173.9,18
-3.3866e+06,4.1588e+06,3.354,-43.46,170.21,3.354,130,16
-3.3868e+06,4.1567e+06,4.498,-43.469,170.18,4.498,529,16
-3.3669e+06,4.1928e+06,14.115,-43.434,170.69,14.115,315.8,42
-3.3685e+06,4.2122e+06,12.011,-43.324,170.88,12.011,130,64
-3.3678e+06,4.2132e+06,16.722,-43.324,170.89,16.722,1225.8,64
-3.3631e+06,4.1849e+06,14.98,-43.503,170.64,14.98,153.3,43
-3.377e+06,4.1651e+06,3.286,-43.5,170.34,3.286,45.8,23
-3.3779e+06,4.2146e+06,21.346,-43.242,170.83,21.346,1075.1,56
-3.375e+06,4.2135e+06,4.85,-43.269,170.84,4.85,130,56
-3.3913e+06,4.1123e+06,15.411,-43.658,169.7,15.411,130,6
-3.3821e+06,4.2184e+06,9.154,-43.191,170.84,9.154,130,56
-3.3653e+06,4.1986e+06,7.985,-43.417,170.76,7.985,176.7,44
-3.3751e+06,4.2133e+06,4.301,-43.269,170.84,4.301,130,56
-3.3618e+06,4.175e+06,9.587,-43.563,170.54,9.587,157.5,40
-3.3739e+06,4.1641e+06,3.15,-43.528,170.35,3.15,145.1,37
-3.3923e+06,4.1101e+06,14.444,-43.662,169.67,14.444,130,6
-3.3923e+06,4.1102e+06,14.414,-43.662,169.67,14.414,130,6
-3.3582e+06,4.1735e+06,10.742,-43.598,170.55,10.742,190.7,40
-3.3814e+06,4.1931e+06,12.497,-43.325,170.59,12.497,130,25
-3.3915e+06,4.1684e+06,9.246,-43.375,170.27,9.246,654.2,21
-3.3678e+06,4.2132e+06,16.333,-43.324,170.89,16.333,1258.3,64
-3.396e+06,4.1516e+06,10.439,-43.426,170.07,10.439,130,10
-3.3653e+06,4.1813e+06,8.608,-43.505,170.58,8.608,130,43
-3.3768e+06,4.1631e+06,5.416,-43.511,170.32,5.416,37.4,23
-3.3629e+06,4.1853e+06,15.044,-43.502,170.64,15.044,117.6,43
-3.3645e+06,4.182e+06,11.673,-43.507,170.6,11.673,263.2,43
-3.3779e+06,4.2141e+06,8.822,-43.244,170.83,8.822,514.7,56
-3.3779e+06,4.2141e+06,8.576,-43.244,170.83,8.576,130,56
-3.3752e+06,4.1615e+06,4.056,-43.532,170.31,4.056,38,18
-3.3779e+06,4.215e+06,11.214,-43.24,170.84,11.214,679.9,56
-3.3773e+06,4.1861e+06,14.652,-43.392,170.55,14.652,698.3,25
-3.3645e+06,4.1696e+06,3.447,-43.569,170.47,3.447,341.7,39
-3.3849e+06,4.2203e+06,9.559,-43.16,170.84,9.559,130,57
-3.3636e+06,4.1815e+06,14.836,-43.517,170.6,14.836,278.9,43
-3.3684e+06,4.2123e+06,11.774,-43.324,170.88,11.774,130,64
-3.3634e+06,4.1739e+06,9.7,-43.557,170.52,9.7,125.7,40
-3.3782e+06,4.1657e+06,6.105,-43.488,170.34,6.105,50.1,23
-3.3702e+06,4.153e+06,2.304,-43.612,170.26,2.304,436.9,31
-3.3735e+06,4.1965e+06,26.642,-43.367,170.68,26.642,130,42
-3.3709e+06,4.1829e+06,13.463,-43.455,170.56,13.463,997.3,41
-3.3714e+06,4.2185e+06,11.163,-43.27,170.92,11.163,130,64
-3.363e+06,4.1859e+06,15.799,-43.499,170.65,15.799,146.4,43
-3.365e+06,4.192e+06,16.116,-43.452,170.69,16.116,234.7,44
-3.3838e+06,4.1587e+06,7.591,-43.481,170.22,7.591,285,18
-3.3758e+06,4.163e+06,6.831,-43.519,170.32,6.831,39.2,23
-3.3758e+06,4.163e+06,6.837,-43.519,170.32,6.837,53.2,23
-3.3759e+06,4.163e+06,6.805,-43.519,170.32,6.805,44.2,23
-3.3577e+06,4.1727e+06,11.748,-43.604,170.55,11.748,172.2,40
-3.3758e+06,4.1631e+06,6.903,-43.519,170.32,6.903,45.5,23
-3.3807e+06,4.1822e+06,13.015,-43.386,170.49,13.015,240.1,25
-3.3807e+06,4.1822e+06,12.91,-43.386,170.49,12.91,255.3,25
-3.3758e+06,4.1631e+06,7.001,-43.519,170.32,7.001,49,23
-3.3655e+06,4.1912e+06,14.238,-43.453,170.68,14.238,294.1,44
-3.3894e+06,4.1689e+06,7.348,-43.388,170.29,7.348,703.3,21
-3.3778e+06,4.1631e+06,4.069,-43.504,170.31,4.069,34.1,23
-3.3583e+06,4.2086e+06,4.104,-43.418,170.91,4.104,130,65
-3.3727e+06,4.1774e+06,9.178,-43.469,170.49,9.178,493.9,38
-3.3795e+06,4.166e+06,4.132,-43.477,170.33,4.132,35.7,23
-3.3741e+06,4.1633e+06,4.868,-43.531,170.34,4.868,50.2,37
-3.3891e+06,4.1768e+06,6.899,-43.351,170.37,6.899,807.9,22
-3.3795e+06,4.166e+06,4.109,-43.477,170.33,4.109,40.6,23
-3.3808e+06,4.1822e+06,13.314,-43.385,170.49,13.314,260.6,25
-3.3808e+06,4.1822e+06,13.27,-43.385,170.49,13.27,253.3,25
-3.3794e+06,4.166e+06,4.065,-43.477,170.33,4.065,38.9,23
-3.3611e+06,4.0844e+06,22.538,-44.023,169.62,22.538,130,26
-3.3794e+06,4.166e+06,4.09,-43.477,170.33,4.09,55.5,23
-3.3634e+06,4.1759e+06,10.881,-43.546,170.54,10.881,132,40
-3.3745e+06,4.2134e+06,4.486,-43.274,170.85,4.486,130,64
-3.3771e+06,4.162e+06,4.513,-43.515,170.3,4.513,44.1,18
-3.3636e+06,4.1738e+06,8.833,-43.556,170.52,8.833,123.8,40
-3.3586e+06,4.1772e+06,11.82,-43.575,170.59,11.82,132.5,40
-3.3587e+06,4.1772e+06,11.827,-43.575,170.59,11.827,140.7,40
-3.3816e+06,4.2178e+06,0.666,-43.198,170.84,0.666,130,56
-3.3731e+06,4.2146e+06,13.788,-43.277,170.87,13.788,201.4,64
-3.379e+06,4.2053e+06,9.794,-43.281,170.73,9.794,231.1,55
-3.374e+06,4.2132e+06,14.413,-43.278,170.85,14.413,170.5,64
-3.3781e+06,4.2194e+06,1.843,-43.216,170.88,1.843,130,59
-3.3632e+06,4.1849e+06,14.807,-43.502,170.63,14.807,115.2,43
-3.3794e+06,4.1555e+06,4.66,-43.531,170.22,4.66,102.9,18
-3.365e+06,4.1813e+06,10.121,-43.507,170.59,10.121,386.5,43
-3.379e+06,4.2052e+06,9.16,-43.282,170.73,9.16,130,55
-3.3762e+06,4.2138e+06,8.202,-43.258,170.84,8.202,1494.1,56
-3.3824e+06,4.2287e+06,11.957,-43.136,170.95,11.957,130,60
-3.3232e+06,4.0994e+06,19.988,-44.232,170.03,19.988,130,29
-3.3232e+06,4.0994e+06,19.879,-44.231,170.03,19.879,130,29
-3.3789e+06,4.2055e+06,11.572,-43.281,170.74,11.572,366.9,55
-3.3805e+06,4.1658e+06,4.71,-43.47,170.32,4.71,62.2,23
-3.3874e+06,4.1218e+06,10.991,-43.64,169.82,10.991,130,6
-3.3879e+06,4.1215e+06,10.716,-43.637,169.81,10.716,130,6
-3.3804e+06,4.1658e+06,4.807,-43.471,170.32,4.807,52.3,23
-3.3627e+06,4.1742e+06,6.503,-43.56,170.53,6.503,97.9,40
-3.3623e+06,4.1749e+06,7.558,-43.56,170.54,7.558,133.8,40
-3.3778e+06,4.2032e+06,3.963,-43.301,170.72,3.963,653,55
-3.3675e+06,4.1608e+06,9.219,-43.592,170.36,9.219,130,32
-3.3684e+06,4.1628e+06,2.674,-43.575,170.37,2.674,222.7,37
-3.3777e+06,4.2033e+06,4.012,-43.301,170.72,4.012,783.5,55
-3.3713e+06,4.2019e+06,14.75,-43.355,170.75,14.75,92.4,63
-3.3871e+06,4.1333e+06,6.604,-43.585,169.94,6.604,1412.4,11
-3.3874e+06,4.1351e+06,5.882,-43.573,169.96,5.882,130,12
-3.3868e+06,4.1325e+06,6.671,-43.591,169.93,6.671,130,11
-3.3871e+06,4.1333e+06,6.584,-43.585,169.94,6.584,1422.3,11
-3.387e+06,4.1335e+06,6.452,-43.584,169.94,6.452,130,11
-3.3871e+06,4.1333e+06,6.537,-43.585,169.94,6.537,130,11
-3.3871e+06,4.133e+06,6.718,-43.586,169.94,6.718,130,11
-3.3575e+06,4.1744e+06,9.093,-43.597,170.57,9.093,58.8,40
-3.3684e+06,4.1628e+06,2.643,-43.575,170.37,2.643,336.5,37
-3.3898e+06,4.1449e+06,6.868,-43.507,170.04,6.868,396.9,15
-3.3781e+06,4.2061e+06,13.744,-43.284,170.75,13.744,258,55
-3.3767e+06,4.1708e+06,7.839,-43.473,170.4,7.839,45.9,23
-3.3679e+06,4.0963e+06,20.113,-43.914,169.69,20.113,130,27
-3.3525e+06,4.208e+06,1.238,-43.463,170.95,1.238,130,71
-3.3884e+06,4.1321e+06,7.561,-43.581,169.92,7.561,950,11
-3.3788e+06,4.2079e+06,13.056,-43.269,170.76,13.056,446.2,55
-3.3909e+06,4.158e+06,4.694,-43.432,170.17,4.694,165.2,16
-3.3764e+06,4.1659e+06,5.835,-43.5,170.35,5.835,37.2,23
-3.3688e+06,4.1939e+06,15.992,-43.415,170.69,15.992,151.6,42
-3.3687e+06,4.1943e+06,12.632,-43.413,170.69,12.632,106.7,42
-3.3793e+06,4.1675e+06,4.994,-43.47,170.35,4.994,79.7,23
-3.3837e+06,4.1583e+06,10.79,-43.484,170.22,10.79,158.4,18
-3.3681e+06,4.1942e+06,13.169,-43.419,170.7,13.169,62.1,42
-3.3795e+06,4.1672e+06,3.617,-43.47,170.34,3.617,74,23
-3.368e+06,4.2109e+06,19.622,-43.334,170.87,19.622,324.2,64
-3.3728e+06,4.2063e+06,13.725,-43.322,170.79,13.725,1030.8,63
-3.3704e+06,4.2118e+06,18.032,-43.312,170.86,18.032,566.7,64
-3.378e+06,4.1591e+06,3.785,-43.522,170.27,3.785,29,18
-3.3928e+06,4.2016e+06,12.278,-43.197,170.6,12.278,850.7,53
-3.3808e+06,4.1618e+06,5.01,-43.489,170.28,5.01,45.7,18
-3.3744e+06,4.165e+06,5.59,-43.52,170.35,5.59,31,37
-3.3734e+06,4.1655e+06,6.255,-43.525,170.37,6.255,56.7,37
-3.3871e+06,4.1385e+06,6.378,-43.559,169.99,6.378,318.3,12
-3.3534e+06,4.1186e+06,6.294,-43.91,170.02,6.294,130,27
-3.3838e+06,4.2198e+06,16.607,-43.172,170.85,16.607,287,59
-3.3765e+06,4.1322e+06,9.107,-43.67,170,9.107,130,13
-3.3768e+06,4.1632e+06,4.316,-43.511,170.32,4.316,35,23
-3.3397e+06,4.205e+06,5.284,-43.574,171,5.284,130,71
-3.3577e+06,4.174e+06,9.069,-43.598,170.56,9.069,59.9,40
-3.3808e+06,4.2252e+06,17.824,-43.166,170.92,17.824,318.7,59
-3.3793e+06,4.1671e+06,8.561,-43.473,170.34,8.561,135.4,23
-3.377e+06,4.1636e+06,5.079,-43.507,170.32,5.079,26.8,23
-3.377e+06,4.1636e+06,5.151,-43.507,170.32,5.151,32.3,23
-3.377e+06,4.1636e+06,5.122,-43.507,170.32,5.122,32,23
-3.3772e+06,4.1644e+06,3.657,-43.502,170.33,3.657,111.5,23
-3.3759e+06,4.1631e+06,5.437,-43.519,170.32,5.437,29.6,23
-3.3759e+06,4.1632e+06,4.674,-43.518,170.32,4.674,31.6,23
-3.3768e+06,4.1706e+06,8.233,-43.474,170.39,8.233,35.8,23
-3.3756e+06,4.2059e+06,13.745,-43.303,170.76,13.745,298.4,55
-3.395e+06,4.1501e+06,7.722,-43.441,170.06,7.722,257,10
-3.3911e+06,4.2006e+06,14.697,-43.215,170.6,14.697,586.4,53
-3.3924e+06,4.2011e+06,12.047,-43.202,170.6,12.047,628.7,53
-3.391e+06,4.2006e+06,14.697,-43.215,170.6,14.697,583.9,53
-3.3845e+06,4.1602e+06,7.895,-43.468,170.23,7.895,95.7,16
-3.3844e+06,4.1602e+06,8.697,-43.47,170.23,8.697,82.2,16
-3.3579e+06,4.1749e+06,8.307,-43.592,170.57,8.307,61.6,40
-3.3567e+06,4.1739e+06,10.583,-43.606,170.57,10.583,138.2,40
-3.3818e+06,4.2082e+06,14.901,-43.246,170.74,14.901,130,55
-3.3707e+06,4.1774e+06,11.2,-43.484,170.51,11.2,178.2,38
-3.3709e+06,4.2053e+06,16.674,-43.341,170.79,16.674,444.8,63
-3.3586e+06,4.1745e+06,11.367,-43.589,170.56,11.367,61.1,40
-3.3727e+06,4.1696e+06,3.811,-43.509,170.41,3.811,63.7,37
-3.38e+06,4.1705e+06,5.201,-43.45,170.37,5.201,77.2,23
-3.3913e+06,4.1728e+06,9.643,-43.354,170.32,9.643,238.8,22
-3.3708e+06,4.1774e+06,11.262,-43.484,170.51,11.262,169.2,38
-3.3674e+06,4.1904e+06,11.849,-43.443,170.66,11.849,56.8,41
-3.3579e+06,4.1747e+06,8.533,-43.593,170.57,8.533,66.9,40
-3.3759e+06,4.2026e+06,12.967,-43.317,170.73,12.967,119.2,55
-3.3775e+06,4.2069e+06,13.72,-43.285,170.76,13.72,62.3,55
-3.3775e+06,4.2068e+06,13.77,-43.285,170.76,13.77,72.1,55
-3.3774e+06,4.2069e+06,13.801,-43.284,170.76,13.801,79.2,55
-3.3775e+06,4.2069e+06,13.788,-43.284,170.76,13.788,67.2,55
-3.3774e+06,4.2069e+06,13.804,-43.284,170.76,13.804,72.7,55
-3.3775e+06,4.2069e+06,13.754,-43.284,170.76,13.754,60,55
-3.3775e+06,4.2069e+06,13.694,-43.284,170.76,13.694,66.1,55
-3.3338e+06,4.1404e+06,3.61,-43.946,170.38,3.61,130,47
-3.3591e+06,4.1818e+06,11.158,-43.548,170.63,11.158,93.8,43
-3.3444e+06,4.1173e+06,10.767,-43.984,170.07,10.767,130,27
-3.3725e+06,4.1344e+06,8.443,-43.688,170.05,8.443,504.5,30
-3.3341e+06,4.141e+06,7.303,-43.941,170.39,7.303,130,47
-3.3881e+06,4.1384e+06,7.176,-43.552,169.99,7.176,293.4,12
-3.3882e+06,4.1384e+06,7.209,-43.551,169.99,7.209,273.7,12
-3.3695e+06,4.1732e+06,7.579,-43.515,170.47,7.579,105.2,38
-3.3784e+06,4.1609e+06,3.927,-43.511,170.28,3.927,23.5,18
-3.3881e+06,4.1384e+06,7.15,-43.551,169.99,7.15,286.9,12
-3.3693e+06,4.2089e+06,17.611,-43.335,170.84,17.611,248.6,63
-3.3849e+06,4.1359e+06,6.391,-43.588,169.98,6.391,301,12
-3.3549e+06,4.1706e+06,10.051,-43.637,170.55,10.051,623.6,45
-3.3797e+06,4.2202e+06,15.711,-43.2,170.88,15.711,209.3,59
-3.3674e+06,4.1904e+06,11.838,-43.443,170.66,11.838,54.9,41
-3.3912e+06,4.1881e+06,14.258,-43.278,170.47,14.258,130,25
-3.3697e+06,4.1669e+06,4.232,-43.545,170.41,4.232,223.4,37
-3.3835e+06,4.2135e+06,14.079,-43.206,170.78,14.079,242.4,56
-3.3591e+06,4.1818e+06,11.15,-43.548,170.63,11.15,87.2,43
-3.3746e+06,4.1597e+06,5.107,-43.545,170.3,5.107,63.4,32
-3.3667e+06,4.1925e+06,13.416,-43.438,170.69,13.416,93.9,42
-3.3889e+06,4.1619e+06,9.751,-43.428,170.22,9.751,99.2,16
-3.3802e+06,4.218e+06,14.793,-43.208,170.85,14.793,225.7,56
-3.3796e+06,4.2201e+06,15.673,-43.201,170.88,15.673,198.6,59
-3.3797e+06,4.2201e+06,15.689,-43.2,170.88,15.689,187.9,59
-3.3753e+06,4.2037e+06,12.098,-43.317,170.74,12.098,391.6,55
-3.3792e+06,4.1711e+06,7.947,-43.453,170.38,7.947,43.3,23
-3.3791e+06,4.2211e+06,16.394,-43.2,170.89,16.394,224,59
-3.3775e+06,4.2067e+06,13.668,-43.285,170.76,13.668,72.9,55
-3.3675e+06,4.1904e+06,11.83,-43.443,170.66,11.83,53.1,41
-3.3625e+06,4.1745e+06,8.449,-43.56,170.53,8.449,114.5,40
-3.3632e+06,4.1716e+06,7.45,-43.569,170.5,7.45,97.7,39
-3.3746e+06,4.1513e+06,5.115,-43.588,170.21,5.115,165.7,31
-3.3705e+06,4.2177e+06,15.871,-43.28,170.92,15.871,918.1,64
-3.3675e+06,4.1904e+06,11.847,-43.443,170.66,11.847,60.1,41
-3.3776e+06,4.1271e+06,7.656,-43.687,169.94,7.656,749.7,13
-3.3591e+06,4.1818e+06,11.195,-43.548,170.63,11.195,92.6,43
-3.3695e+06,4.1732e+06,7.542,-43.515,170.47,7.542,108.2,38
-3.3759e+06,4.2107e+06,14.626,-43.277,170.81,14.626,481.2,56
-3.3747e+06,4.1516e+06,4.969,-43.585,170.21,4.969,152,31
-3.3874e+06,4.1834e+06,12.966,-43.33,170.45,12.966,477.8,25
-3.3749e+06,4.2047e+06,14.508,-43.314,170.75,14.508,104.8,63
-3.3308e+06,4.1951e+06,6.427,-43.691,170.97,6.427,130,48
-3.3695e+06,4.1732e+06,7.533,-43.515,170.47,7.533,104.2,38
-3.3804e+06,4.1759e+06,9.228,-43.42,170.42,9.228,149.8,24
-3.3789e+06,4.1591e+06,3.158,-43.516,170.26,3.158,130,18
-3.3583e+06,4.1777e+06,11.801,-43.575,170.6,11.801,83.7,40
-3.3932e+06,4.2143e+06,13.813,-43.13,170.73,13.813,259.3,54
-3.3582e+06,4.1777e+06,11.787,-43.576,170.6,11.787,102.5,40
-3.3932e+06,4.2144e+06,13.829,-43.129,170.73,13.829,258,54
-3.3762e+06,4.2127e+06,16.119,-43.264,170.83,16.119,236.4,56
-3.3932e+06,4.2144e+06,13.868,-43.129,170.73,13.868,267.9,54
-3.3427e+06,4.2067e+06,4.818,-43.543,171,4.818,508.8,71
-3.3736e+06,4.2058e+06,15.903,-43.319,170.78,15.903,132.3,63
-3.3745e+06,4.2215e+06,17.424,-43.232,170.93,17.424,472.4,67
-3.3746e+06,4.2213e+06,17.28,-43.232,170.93,17.28,390.5,67
-3.3655e+06,4.2071e+06,19.352,-43.372,170.85,19.352,671.8,65
-3.3826e+06,4.2145e+06,13.48,-43.208,170.8,13.48,173.5,56
-3.3577e+06,4.174e+06,9.112,-43.598,170.56,9.112,55,40
-3.3914e+06,4.2197e+06,12.093,-43.115,170.79,12.093,568,57
-3.3761e+06,4.165e+06,5.834,-43.507,170.34,5.834,29.1,23
-3.3761e+06,4.165e+06,5.83,-43.507,170.34,5.83,31,23
-3.3761e+06,4.165e+06,5.899,-43.507,170.34,5.899,36.8,23
-3.3761e+06,4.165e+06,5.865,-43.507,170.34,5.865,28.7,23
-3.3426e+06,4.1653e+06,8.28,-43.755,170.58,8.28,130,45
-3.3651e+06,4.1733e+06,6.208,-43.546,170.5,6.208,96.8,40
-3.379e+06,4.1603e+06,4.1,-43.509,170.27,4.1,26.5,18
-3.379e+06,4.1603e+06,4.103,-43.509,170.27,4.103,27.6,18
-3.3696e+06,4.16e+06,4.067,-43.581,170.34,4.067,346.7,32
-3.3571e+06,4.1773e+06,11.212,-43.586,170.6,11.212,110.7,40
-3.3679e+06,4.1867e+06,10.576,-43.458,170.62,10.576,121.6,41
-3.3677e+06,4.1865e+06,10.672,-43.461,170.62,10.672,194.2,41
-3.3678e+06,4.1867e+06,10.444,-43.459,170.62,10.444,108.9,41
-3.3679e+06,4.1867e+06,10.395,-43.458,170.62,10.395,98,41
-3.3624e+06,4.1642e+06,10.921,-43.613,170.43,10.921,397.8,39
-3.381e+06,4.1659e+06,3.906,-43.466,170.32,3.906,84.6,23
-3.3762e+06,4.2126e+06,16.644,-43.265,170.83,16.644,239.2,56
-3.3809e+06,4.2161e+06,14.531,-43.212,170.83,14.531,250.3,56
-3.3761e+06,4.2126e+06,16.57,-43.265,170.83,16.57,210.7,56
-3.3761e+06,4.2126e+06,16.567,-43.265,170.83,16.567,214.3,56
-3.3635e+06,4.1745e+06,3.092,-43.552,170.53,3.092,130,40
-3.3814e+06,4.1359e+06,8.35,-43.614,170.01,8.35,479.4,14
-3.3816e+06,4.1367e+06,7.309,-43.608,170.01,7.309,399.3,14
-3.3817e+06,4.1367e+06,7.155,-43.608,170.01,7.155,365.6,14
-3.3611e+06,4.1781e+06,10.095,-43.552,170.58,10.095,71.2,40
-3.3783e+06,4.1592e+06,3.239,-43.52,170.27,3.239,113.5,18
-3.3783e+06,4.2139e+06,17.626,-43.243,170.82,17.626,418.6,56
-3.3758e+06,4.2044e+06,13.493,-43.309,170.75,13.493,139.3,55
-3.3762e+06,4.2126e+06,16.715,-43.264,170.83,16.715,385,56
-3.3671e+06,4.1793e+06,10.009,-43.501,170.55,10.009,280.6,38
-3.3836e+06,4.22e+06,16.665,-43.172,170.85,16.665,353.8,59
-3.3793e+06,4.2146e+06,13.183,-43.232,170.82,13.183,221.6,56
-3.339e+06,4.1675e+06,14.612,-43.77,170.63,14.612,130,45
-3.3888e+06,4.1616e+06,9.538,-43.429,170.22,9.538,118.7,16
-3.375e+06,4.2224e+06,4.978,-43.223,170.93,4.978,130,59
-3.3796e+06,4.2201e+06,15.674,-43.201,170.88,15.674,240.1,59
-3.3881e+06,4.1928e+06,13.24,-43.277,170.54,13.24,445.3,25
-3.3757e+06,4.2085e+06,15.975,-43.289,170.79,15.975,112.2,55
-3.3825e+06,4.2145e+06,13.618,-43.208,170.8,13.618,165.5,56
-3.3793e+06,4.1711e+06,7.859,-43.453,170.38,7.859,44.6,23
-3.3825e+06,4.2145e+06,13.617,-43.208,170.8,13.617,174,56
-3.3889e+06,4.1619e+06,9.707,-43.428,170.22,9.707,98,16
-3.3758e+06,4.182e+06,13.149,-43.424,170.52,13.149,243.6,25
-3.376e+06,4.2107e+06,14.25,-43.276,170.81,14.25,326.6,56
-3.3623e+06,4.177e+06,9.057,-43.549,170.56,9.057,90.6,40
-3.3794e+06,4.2019e+06,6.492,-43.295,170.7,6.492,130,55
-3.4045e+06,4.1488e+06,13.217,-43.377,169.98,13.217,130,10
-3.3825e+06,4.2144e+06,13.343,-43.209,170.8,13.343,190.9,56
-3.3921e+06,4.2119e+06,9.298,-43.15,170.71,9.298,585.4,54
-3.3629e+06,4.1816e+06,7.562,-43.521,170.6,7.562,278.3,43
-3.3637e+06,4.1736e+06,11.067,-43.556,170.52,11.067,115.3,40
-3.3775e+06,4.1638e+06,2.77,-43.503,170.32,2.77,26.5,23
-3.3607e+06,4.1783e+06,10.351,-43.554,170.59,10.351,94.7,40
-3.3881e+06,4.1928e+06,13.227,-43.277,170.54,13.227,468.1,25
-3.3656e+06,4.1891e+06,11.39,-43.463,170.66,11.39,72.1,43
-3.3849e+06,4.1598e+06,7.871,-43.468,170.23,7.871,76.2,16
-3.3785e+06,4.1253e+06,9.261,-43.689,169.92,9.261,487.6,13
-3.3905e+06,4.14e+06,4.366,-43.526,169.99,4.366,298.5,12
-3.3748e+06,4.2196e+06,18.416,-43.24,170.91,18.416,769.3,67
-3.3821e+06,4.2265e+06,19.131,-43.15,170.93,19.131,516.5,59
-3.3628e+06,4.1839e+06,13.88,-43.51,170.63,13.88,133.3,43
-3.3807e+06,4.2325e+06,19.259,-43.13,171,19.259,130,60
-3.3932e+06,4.2159e+06,12.579,-43.122,170.74,12.579,270.6,54
-3.3784e+06,4.1597e+06,4.303,-43.516,170.27,4.303,28.2,18
-3.3736e+06,4.1505e+06,5.331,-43.599,170.21,5.331,381.9,31
-3.3934e+06,4.2166e+06,12.957,-43.116,170.75,12.957,287.4,54
-3.3608e+06,4.1787e+06,11.095,-43.552,170.59,11.095,60.8,40
-3.3612e+06,4.178e+06,9.894,-43.552,170.58,9.894,44.9,40
-3.3787e+06,4.1611e+06,2.738,-43.507,170.28,2.738,25.2,18
-3.3903e+06,4.1437e+06,5.825,-43.508,170.03,5.825,283.9,12
-3.3909e+06,4.1926e+06,14.802,-43.257,170.52,14.802,672.1,25
-3.3834e+06,4.2138e+06,13.702,-43.205,170.79,13.702,201.7,56
-3.3647e+06,4.1666e+06,6.57,-43.584,170.44,6.57,383.2,39
-3.3933e+06,4.2165e+06,12.847,-43.117,170.75,12.847,265.6,54
-3.3613e+06,4.178e+06,9.885,-43.552,170.58,9.885,45.3,40
-3.3613e+06,4.178e+06,9.885,-43.551,170.58,9.885,53.3,40
-3.3888e+06,4.1618e+06,9.55,-43.429,170.22,9.55,117.6,16
-3.3612e+06,4.178e+06,9.892,-43.552,170.58,9.892,46.7,40
-3.3933e+06,4.2165e+06,12.836,-43.118,170.75,12.836,277.4,54
-3.375e+06,4.1709e+06,8.491,-43.485,170.41,8.491,53,23
-3.3613e+06,4.178e+06,9.81,-43.551,170.58,9.81,48.6,40
-3.3738e+06,4.158e+06,0.608,-43.56,170.29,0.608,124.5,32
-3.3613e+06,4.178e+06,9.777,-43.551,170.58,9.777,54.4,40
-3.3821e+06,4.2271e+06,19.392,-43.147,170.93,19.392,566.3,59
-3.3762e+06,4.1597e+06,5.006,-43.533,170.29,5.006,118.5,18
